# A11,A12,tx,A21,A22,ty
0.08310875920445443,1.058414039339656,-0.46516805012365214,-0.9634732166408783,0.0908537480418187,0.39105469616166677
0.317282209377434,-1.0747828513150548,-0.021762319947578712,1.0421762152807408,0.4327119075292345,-0.09663001637997648
0.3020797651925115,1.0748755053666412,-0.3653688457896679,-0.9150451070755716,0.39044947623472276,0.09266692894716155
1.053899360223687,-0.14022837502729796,0.334535225420443,0.13559957283027102,1.172645050130504,0.07316658649373886
0.91696691314757,0.42608608843990176,-0.031434667717723186,-0.425377898766282,1.0014104179708125,0.2872389998142957
1.1336635093243417,0.1376725871319544,-0.2605240876747159,-0.10713556818749803,0.9126005082646635,0.4691091282576001
0.3636114384910562,0.9124215186692861,-0.06909044191054792,-0.9561636262639043,0.4240622919574915,-0.05103586110478098
1.0874472077402675,-0.3325924773477924,-0.2947866863750339,0.34618857853228785,0.7935911665537884,0.26590601288579085
0.8909181712154227,-0.044814385960399994,-0.38114354239200754,0.05474557364119284,1.1262262524508597,-0.4628180565137261
0.8371190151612008,0.4955459987554402,0.3049367824255397,-0.6157167908675445,0.7045123100104496,-0.2613934511779594
1.05646917638283,0.3923053820000217,-0.37887411125726644,-0.3126656547148149,0.8443862876194405,0.3964637538867256
1.164654654444036,0.029709972297460117,-0.1818686604629327,-0.0350851590618218,0.865640198273189,0.27288953816995076
0.5591011470093,0.9161330446218829,-0.08159538160922264,-0.8856313010983153,0.5765446510877239,0.3580901333773774
0.4289444160623786,-0.8343474568977178,0.3567024940113547,0.7546666750345048,0.40446006326546274,0.1377753160713634
0.8297494216652558,-0.541284191303617,-0.062279372620478,0.5468086001279617,0.7283790865520596,-0.17124268168249068
0.27015576373796696,-0.9640332567574724,-0.24569323223102413,1.1065729614440794,0.20206541541666015,-0.37120116299785466
0.914128925954857,-0.26908854846617253,0.22804777489076744,0.3377559696021363,1.0817935575899298,-0.4630168856742084
0.07131678788102216,0.87812283511467,-0.019362948396092206,-1.0097428162050124,0.0924382307949988,-0.18486530071760088
0.19664663199324825,-1.109809128283039,0.4788047449044406,0.9530359930427862,0.20476630887178296,-0.23582806699871572
1.099160206343285,-0.07497361469849055,-0.39740649937463723,0.08320218108512699,1.029694962447017,0.4569624274740608
0.8138307979261771,0.6057826900667785,0.497202152551963,-0.8626666705308024,0.8165552493368261,-0.32257644607909375
0.9297325264048504,0.1245401857470804,-0.12369010559562865,-0.13547845488290144,0.9299638406383713,-0.17851957945326657
0.5113910176689939,0.7789480576226581,0.11422473385438392,-0.8965346803301328,0.6529619988698324,0.4453175826184861
0.5526325573544302,0.9161286671241996,0.18103010780122653,-0.8894233619008396,0.4382737653633083,0.44413472923680464
0.6678262809776572,0.7450172178228357,0.209882523220162,-0.8228137590797457,0.7347746942874077,-0.15742787897257138
0.9211462316062402,0.1380714862589606,0.04870034453382632,-0.13234294164472024,0.9532448835951278,0.3156196860155175
1.0427104585805225,-0.14360409704766353,-0.09945543985863536,0.10322328609983335,0.8741899330414152,-0.04825859007995148
0.8900052999235324,-0.6104502616509454,0.2384569894414641,0.6441638214950441,0.900852393954878,-0.39372417215801914
0.06118819506899042,-0.8815307893256801,-0.006314104502605167,0.9279052401513238,0.052839785631358945,0.35980618039625256
0.7727000471376912,-0.45222807721495506,-0.2887923132911885,0.3953967120024723,0.989540577295943,0.44922161130943516
0.38879772292845777,-0.9085223977189645,-0.40069419822196706,0.7546733031686101,0.4494570066443858,-0.4659059345352954
1.0714522787103389,0.32882406752698157,0.07505730142939959,-0.3325825894164486,0.8699852205637373,0.44471202384574215
0.5776591875233453,-0.9088687327314334,0.24056565027448118,0.6950035330954717,0.646088578409686,0.48845260466984075
0.9283366432116424,0.26309254449045233,-0.41840043537269955,-0.32470194333885305,1.0545525095457435,-0.14442398518973654
0.24898305708856644,0.8814982900601367,-0.26455708603699357,-0.9115338239968878,0.2968238206038044,-0.3971114985366998
1.0451489314397728,0.12825412017791127,0.003499361949787283,-0.15175103958051753,0.9232074225524926,-0.006455089657242952
0.8199008798865466,0.24270590963177818,0.43236564490515605,-0.23982493774634753,1.0440079460388632,0.08524697630444511
1.0336276301282166,0.17278588926271177,-0.36362672436917587,-0.20131147544885947,1.1132273661207512,0.43921221545341615
0.028368296270210612,-1.1768606589704171,0.4925446150432118,1.165010579299212,0.020227041813876412,-0.40973530234587296
0.585150872431983,0.6772472652564825,0.4017597445500688,-0.8139714198755755,0.6449248020461154,-0.20408095630165846
0.119771443321198,1.0149271801778674,-0.2837728274088296,-1.028346776534602,0.1454215550686586,-0.18299604840793837
0.20529902431813551,-0.9163309113265733,-0.28988819619857453,1.0407516663819005,0.21454731020864987,-0.16662721303193728
1.0502959176888718,0.5162163021813952,-0.43574653945754693,-0.4161323669787627,1.0200879180054223,0.1581734887804891
0.9771982357969232,-0.31271134852525984,0.3101823278064376,0.25965833340239336,0.8891320849991707,-0.26999079532708914
0.7690048303326239,-0.5920430880136225,-0.09902632068556738,0.5908881324896633,0.926930332244301,0.42525487964242836
0.04001230414938097,1.0659902798065035,0.12816949774551822,-1.0407070139653969,0.03724863745727516,-0.24094350423009492
0.7928144009248576,-0.7588390228684121,-0.06246712801173526,0.6943344966648944,0.768809240510738,0.14126575030785593
1.1241577811727717,-0.052120051942600866,-0.027104939229108838,0.0760892869047591,1.0890683108156056,-0.3507674100056246
0.9747788517024724,-0.37953787310755405,0.22286869866792358,0.33875038859102474,1.0767685600360093,0.40959138413202545
0.29988580690968886,-0.7947508495834854,-0.21087218086008885,1.0812756455005623,0.2874654746769684,0.22122409055427705
0.8245152029107714,0.45259423225871453,0.3693038400321542,-0.49553589849396185,0.7844649675138647,0.35274402342372735
0.44630173330377243,1.076276369965867,0.05332228293833641,-1.0307130402379772,0.3975047290336764,0.27821802911526106
0.35528650290295466,0.7786414007849937,-0.42387897419838183,-0.8589944638099632,0.44536734126827554,0.22174508461833486
0.8234192818090982,0.038704854082905936,0.31151432430944603,-0.03978801077411099,0.9685587168200367,-0.3428228930907622
0.24881695842160917,-0.7789069982692644,-0.09954645741366774,1.1538195995285867,0.21921522945062616,-0.3798170852675974
0.2919856649878044,0.9209078338899281,-0.17977387092575903,-0.7653877350930862,0.3172681568876034,0.12601875116226813
0.7759696229371039,0.46740031417497857,-0.3402142402808047,-0.5127438610337745,0.9690123443155462,-0.16160041537780534
0.35109295200356094,1.0969346012083363,-0.3328424895165447,-0.7829235840242339,0.3639484965220563,0.2109806374330191
0.5602590677805119,0.7045637850597907,-0.31457357596636937,-0.6394079917286618,0.7544237527628785,-0.26766501589315117
0.9682924635379715,0.15120012428778304,-0.3914693615410224,-0.15460846387859356,0.9121991977548343,0.38668176713499014
0.22545850770860779,-0.8014464965726643,0.0007409014692741911,0.9740307529330139,0.15830474462500796,-0.46823446529758594
0.3221113400074464,-0.8520386245906119,-0.07971896784083965,1.0428230206572415,0.27962153470931506,-0.29193606544016715
0.5800249332404147,0.9826926949488427,-0.2979104116964918,-0.7390554408628398,0.6215963352347885,-0.4386115065061139
0.809805671910326,-0.33728442604277986,-0.047561393639356075,0.3383613629257756,0.79236826851929,0.2680586233643051
0.524677913575119,-0.7990663909632088,0.1720429626105212,0.7171795136101503,0.6608311741862742,0.05890958603523855
0.61499247839137,0.7519100139131002,0.37995956463411407,-0.6494650082961999,0.6651102593721698,-0.26830080260632017
1.0061061873078536,-0.08817007641115329,0.4713890125599828,0.09427365644401103,0.9204003988035221,0.17694665809900878
1.1823838190063913,0.05068589704501648,0.16180928351249235,-0.055137482922330255,1.1685061940061576,-0.13106165377606482
0.6733671215095212,0.7010275788457379,-0.1583160216826246,-0.611889570393902,0.6720667422306029,0.04345307829581713
0.08146680451020501,0.9339252436910217,-0.3653861328927547,-0.89442394005476,0.07066945207731469,-0.2866804159901074
0.897818282502378,-0.32767162450630727,0.26061351908912656,0.27084807716763803,0.8286065505219903,-0.19429178461232866
0.38462828107376634,-1.0333055184164255,0.20230299634084437,0.7365518696289437,0.45424687486048826,0.48161249279712304
1.117680389675779,0.3788477672230454,0.1957981354702676,-0.2981492008103394,1.1063168071188463,-0.3239301060218007
0.9198261369690655,0.27237575413265114,0.40820611813496765,-0.2064095395917791,0.9221975448947626,0.00589471378658224
0.9507938983815506,-0.08787276383757245,-0.28348088901037993,0.10707580253647818,0.9760790753830945,0.38517568888837483
0.721410034973103,0.5244535138383196,-0.3697760771070874,-0.5941319869551119,0.88942208434756,-0.25170726983225156
0.518871810343134,-0.9992949453496963,-0.06097382299217158,0.8208841949856323,0.5792643354589943,0.17651379372597498
0.5019500672936483,-0.7137990505593999,-0.26356904934352055,0.950293744620054,0.4622520589739711,0.166417071369509
0.9473640674221165,-0.1900903381737254,0.4136589838917538,0.26421861615633485,0.9047158846858203,0.31116205757002036
0.9733512643392626,-0.3263357271649021,-0.04954485426867106,0.4074552406681655,0.9154590371405176,-0.14382330374854813
0.7869827220475628,-0.6053024270440869,-0.2452703050556332,0.5487215369723455,1.0160922422991396,-0.10827812616798471
0.36862085534366895,1.0054461030065913,-0.2950899221968316,-0.8407823617132599,0.3896265194656122,-0.3063445945967299
0.25474861479159044,0.9965141103395426,-0.19924412336730934,-0.8983980858884091,0.2756727699625444,-0.3930624685241777
0.7223689858203461,-0.7260615260656114,-0.4762653449882558,0.7830401422121828,0.6086114921405474,0.01605283073613517
1.1725165979647527,-0.05237226471394021,-0.009142893969769528,0.04130478869390735,0.9629058052290523,0.3301401990771855
0.8832245566746464,0.2635451676853375,-0.42120182031810294,-0.2528389062031139,0.8408963771626886,-0.03964785616898969
0.9367678530511471,-0.5589516532720951,0.2055640986640921,0.5491418804916095,0.7726268359546662,0.23731936831240463
0.48619190756359854,-0.9722868015725747,0.13758801795850695,0.9660016401954656,0.6083871783951864,0.08467529859374912
0.8237288874593693,0.7309124295492261,-0.3507795275902178,-0.7150444715432004,0.7464167934547161,-0.37735812284570347
0.25076970378859026,1.163704122138063,-0.2802157654740809,-1.1137266479887318,0.22358134662889312,0.16580957218721049
0.7407421601726419,0.7519972656850393,0.13880350430750366,-0.7247784364198312,0.611280327571827,0.03241262988965843
0.4264710006244318,0.8320226353202117,-0.2740923603603812,-1.023914184146918,0.35901466778842406,-0.35606103097947317
0.5471831235158746,-0.8425503984075092,-0.012384032710352377,0.9144141423494887,0.40014379374574394,0.22324021958611107
0.3306402490382479,-0.8939964037975332,-0.18482402311340018,0.76961135000293,0.33687687099996394,0.39666943657762177
0.21907398953049242,-0.8008602146034342,-0.1842818512887301,1.0133623769152909,0.18757105723741244,0.18340564869280085
0.43399140860471513,-0.7472344794533159,-0.3861728918518669,0.8239768169867011,0.5662932550944326,0.10729150489820694
0.46696004614923664,-1.0941995861503497,-0.2911210068276726,0.7841063747716016,0.36377079966009773,0.38363686892280047
1.103991892548466,-0.15102330654281929,0.485821725862962,0.17379848589506236,0.855836592893123,0.4090878688382301
0.4624368416467831,-1.018491693609037,-0.2949222936548237,0.7652768956633109,0.5049024099067888,0.11369684981485029
0.8059854957852126,-0.39183411193503276,-0.41680996806669424,0.40075772937400356,0.7753741150012146,0.3532862384967277
0.5408300335095751,-0.9040565063547531,0.37740369802138574,0.7042527640976112,0.6035811285931809,-0.24714917217590038
0.9174904946537107,0.10324730395681392,0.21282147972448096,-0.09571555850248767,0.9880038540791787,0.2683917832542482
0.15454036775801494,-0.9693186365705364,0.20820733080771148,0.8001835661261889,0.148364015453168,-0.19054911906098837
0.7355490486514507,0.8015095406108959,0.15611334243195252,-0.8125093000818668,0.5473644387330959,0.23374129912464425
0.4499331767418102,-0.7123184082884303,-0.3343194345743866,0.7634077688790095,0.43526590559031164,0.05152468508495567
0.4231016305758908,-0.7337990854627496,-0.16119374028303035,0.8195914621871195,0.5004328345812026,-0.3254859368543056
0.8672659260113348,0.4215958842840938,0.024785104366134014,-0.4358182146584054,0.8934754768024743,0.18752406740936134
1.1234815569810128,-0.05978008144893636,-0.03217992569507522,0.04758554594391166,0.8967792039039157,0.1293839612515142
0.5315338889574118,-0.9439787264405103,-0.4276358245113091,0.7444818221863094,0.49573337006033963,-0.3406135088174962
0.4579110220770556,-0.8560542284582944,0.17606498341803511,0.781331218096343,0.43231879277261326,-0.3325876001641641
1.1806752942209011,0.023165159838445245,0.4420642655408141,-0.019804190485339688,1.0705058997872772,-0.1567948741319608
1.181812712591426,-0.09463214254616428,-0.289630047057137,0.07479342147387558,0.8309387049765377,-0.2820993788290861
0.753917682783935,-0.7108997829872431,-0.20913323047206578,0.6790478563829956,0.5696461657125905,-0.2671611533090741
0.3484791937865511,1.093001693513934,-0.1258851202174237,-0.9535278474761464,0.2890097788978579,-0.01594390335935747
0.8353557099886338,-0.5034023013703517,0.009650881650017928,0.40477513867064085,0.9877399228135907,0.2740812460880514
0.6631232501554072,-0.5080346979243634,-0.01344571014981022,0.5078027685559917,0.7690981382300085,0.4256823340265017
0.399834756053593,1.0105533022737916,-0.2863924907344334,-1.052591488424202,0.49810256671039804,-0.42208135372937405
0.8053781870357517,0.6282943810456398,0.3192889607869406,-0.6295153938579721,0.9464481393441097,0.3350974417930276
0.10621442890703592,1.1500687021870672,0.09447110425382987,-1.0825657167754195,0.1462573193100766,0.14459395768478767
0.501198678601122,-0.9106280279234974,-0.2178277359044436,0.76785351132547,0.563612635182634,-0.4388805880769143
0.848133203923225,-0.6256605687538411,0.2866601870683777,0.7647230881715172,0.6326246107678186,0.15953142252591246
0.8361519596441827,0.6183716924723912,0.3223858097729395,-0.591905544887771,0.7500486334357106,0.12379026316101549
1.159172426274302,-0.08607128100838521,-0.11789136638253062,0.10738119160843654,0.8593675953254596,-0.005083215767432869
0.8429740923015079,-0.4696642625063278,0.33118730173515276,0.40831852562834403,0.9806271190340111,0.12601143608225285
0.05521117575787306,-1.1640438415742675,-0.2900676007267239,1.026163095331708,0.07777121604893054,0.014907269159360248
0.6975570450653661,0.8837087009421363,-0.09976121153773143,-0.8564297042264327,0.7074292338558208,0.009388811110897066
0.2135703096116845,1.1394937506251726,-0.3184508192333313,-0.8478447163429076,0.16850059822698782,-0.4719518321178924
0.3499037715101023,0.8498947702827971,-0.2599061517305564,-0.7805274896249945,0.3475755225113657,-0.03331418961883481
0.6639958349544642,-0.4845561367561874,-0.3007421307369773,0.68552724099636,0.7685568234132822,-0.03920980638345106
0.7935853090647821,0.7240343085183147,0.014613667268004393,-0.529287871914168,0.7804323530713003,0.43057387682130466
0.9323627865859965,0.3746219694181081,0.4616564862096675,-0.2779689675157745,0.9511794163217426,-0.4782353467804282
0.4378132074584138,-1.0232758364082866,0.4478333818511191,1.0701053634311286,0.4678541578206539,0.13667460863548653
0.7458775689039077,0.5301982076376234,0.4212395318264992,-0.5529577884874114,0.9614760628491156,0.07000247380298485
0.18845720278485242,-0.8677459696709044,0.0998811914471629,1.0445313879446565,0.16948319019600436,-0.017110150351038245
0.3589360317375054,0.741530479702303,0.3524707686466899,-0.9748189304615418,0.36437314223283784,-0.016306128937041087
0.32284209309139855,1.129130829670193,0.027590103054038195,-1.0171285711414186,0.3212779525705145,-0.18042680567479386
0.8077441162625592,-0.8761037619024151,0.23039621214636907,0.6210719912433684,0.6647055908524931,0.4109306306463315
0.6271030656541279,-0.6420586459473008,0.4350926843280506,0.54210232781142,0.7730319291795055,-0.3205494150344357
0.06098346478558195,-0.9290600793710115,-0.41683526392597336,0.8129437380354936,0.05987480827265754,0.4753503407567258
0.11081487247131337,-1.1314304599951364,0.06736924592917681,1.1550429968386462,0.09501044926083002,0.4094565744864146
1.0223747366860887,-0.22778428027506226,0.4325960558225458,0.23955618640907053,1.0932654525081038,-0.0030610020989506603
0.6771038199840492,-0.9368743979653408,0.14659452133069661,0.7686403490570348,0.5023960773613565,0.0849039021622946
0.7728450756483175,0.36525031541134234,0.3175778028154579,-0.31276402150637306,0.9164588647404418,-0.0878246188849503
0.9084936059480964,0.21165594861186465,-0.3190478882608607,-0.15589858200185686,0.9904099135528295,0.4825618810786151
1.1202721260789723,0.002557486295646893,0.1314535539888353,-0.0031909833084371266,0.8611037941260447,0.02955557197210934
0.7905935466236108,-0.45882674871644064,0.09866026490172664,0.37684951692355034,0.9075138252820697,-0.2896503346108321
0.5816308487439302,0.7346112966116228,0.41499049816119205,-0.8277846363938742,0.5869420107260078,-0.12247588302352264
0.47098920586288173,0.6759238035863346,-0.09537697401332834,-0.6966665449758208,0.5140254965516343,0.3198540085439914
0.6390526665191664,0.6741659172238481,-0.3666296982654609,-0.6239378416372099,0.5195265413627714,0.07950169799570894
0.9706136911306366,0.42584326459958743,0.09384645760417698,-0.36747577804372455,1.002932525709588,0.42731877269047114
0.7534387751672913,0.6975243237899994,0.02961632793535851,-0.8927119625907687,0.6386168551846904,-0.24591657695983582
1.0050913115915867,-0.25227301340511804,0.4237868012314008,0.3398300227741316,1.0554395042146538,0.007481592193902209
0.5750660193935593,0.8804406869594928,-0.2911985158113338,-0.7891321019263364,0.5926550619857709,0.061765174590162286
0.361666709745699,-1.0652391587620078,-0.34622705243414353,0.826839543516855,0.4443342095484215,0.0934117047156432
0.7269459288575689,0.9184860498363074,-0.27127634258183086,-0.8540870174247195,0.6339142992229874,0.3248908910486842
0.2037873458588316,-0.9768995006962643,-0.43480079082080403,0.923693597495504,0.2036649272239124,-0.4732619826911295
1.0039752406877775,0.534936748379267,0.46694163190368065,-0.5961893999123189,0.7636467213380083,-0.48208199783513683
0.6911080747544947,-0.7291406415041358,0.23544907989027752,0.6992032940605967,0.5597500183171451,0.23988788707292275
0.5310615099375461,0.7504947095229592,-0.4007111438577704,-1.0380485681384426,0.5829911724712233,0.0057706450450005775
0.8421411614085635,0.011803853318633033,-0.05932313300973702,-0.014374341724097791,1.1357232709873937,0.39962390060678665
0.39694549683052877,1.0365740192719444,-0.4729315910404853,-0.9944438101501586,0.3873135515171459,0.2964335363388113
0.8845788841276353,0.2330634965761468,-0.019058617399961286,-0.2250557655654729,0.9757511847123861,0.013687310816434817
0.09178813340351383,-0.8726193277079598,0.4335876328656959,1.1757905076472395,0.12153270374981584,0.31983601418051244
1.0195790972454686,0.4138629565923926,-0.4264979676558658,-0.5601711185358679,1.0426313432692342,0.40476271040031064
0.002505095644333339,-1.0366454628220227,0.03075316844717424,0.9234540689215376,0.002563026425295324,0.13567095034753862
1.1402777365301293,-0.24999054602441587,-0.06089848144752763,0.20785635064607957,1.1241601098538816,-0.10650411499328583
0.9478500519692517,0.3983931689641961,0.45963021299844375,-0.3407524581391791,0.9748835615019811,0.12546238263979637
0.3265354057438374,-1.0523688014783064,-0.18226622163489437,0.9122937094356621,0.3210577018195083,0.32497405051845585
1.0208124926634279,-0.33412490301981745,0.42238634513165974,0.37996106009319935,0.8167282728185262,-0.20565736519192357
0.454155633212008,1.088373440112963,0.07871625235206514,-0.8192345866522561,0.3807371930201741,-0.01578694419006821
0.5654639663516067,-0.9437985903443463,0.32749866379010906,0.8354268811621115,0.40430538446976283,-0.34484443111737906
0.9147251157229506,-0.3198545183752154,-0.06464954129554212,0.31437323528402306,0.8778757046095511,-0.3264319092393657
0.8729818858841929,0.42903275472249386,-0.3934224102207221,-0.36314279396041194,0.7541266692529333,-0.3912520691298501
0.6545592869065341,-0.711800822587379,-0.09970144321589713,0.6969074486341891,0.6410982284804374,-0.25342423765478783
0.4193431904738,-0.8681992602011668,-0.4408160097789441,1.0226224840308207,0.321346160704787,0.09481709875414523
0.44671950423373574,0.8527476627102223,-0.1420522160181873,-1.0574075822282278,0.5150445111108154,-0.38799664134391965
0.4944025200269649,0.9883369524246581,0.33374394701103804,-1.0442119726575507,0.39097600699276214,0.15109239190205437
0.8575544102583672,-0.45606898892029507,-0.32572927783251304,0.4924579995006914,0.8676340133037784,0.10610698042860311
0.1853201751797073,-1.1810967445519263,-0.19295229153254123,1.0542347748400718,0.14728919350589842,0.03243312960217104
0.4747174487197947,-1.0281335124490016,0.19432521284171822,0.9707674968504654,0.36239307822058014,0.042994300627372195
0.8220285893962067,0.04277337447495983,-0.027637057504266482,-0.032165418168129775,1.005334728266555,-0.45604323559000515
0.8156904677624669,0.5845409922791663,0.4281780019517596,-0.6599496238376052,0.7069680273116795,-0.0245757380724676
0.21863232850935813,-1.149902406197892,-0.2089461206371782,0.8572496899978126,0.258879207973539,0.21252043816293265
0.33881196651608664,-0.9793050395561774,-0.1908696999073186,0.9064649835685009,0.3224307682011194,-0.19217170793026617
0.5575101326984472,0.7925513787272213,-0.1753637176253915,-0.9181478487178479,0.5986950529640568,0.3453516200342054
0.054594316561104174,0.9078004015023975,-0.3156451161449769,-0.933856050731592,0.041731632665506224,0.3651542714133683
0.28375432288398267,0.9771863387714101,-0.05296288412414729,-1.0738786275335457,0.4041766396048528,-0.1304081276144189
0.8122581070856854,-0.15069141957225332,0.017327433894741007,0.1814980193340268,0.7931756550185725,0.21431003964507023
1.0376908078594853,0.29496919305027186,-0.16018134817077978,-0.35573707713932556,0.9097957878288737,-0.2904867440609529
0.5883315503416053,-0.6744776955039872,-0.23435063108119347,0.5461221924592773,0.7896915006066347,0.13558696179377994
1.0141557854887429,0.4289571130869061,-0.17029558401289546,-0.5142870023920324,1.0276531744268762,-0.03025565826326293
0.599230068911462,0.7279969794361153,0.39371014583579145,-0.7497351749564035,0.4347334654930734,-0.009580223405967536
0.31226687929118324,-0.7487537502689265,-0.27542782909831687,0.9706721322993349,0.29443556037728497,-0.250867105164321
0.04409065459295464,1.1955515777375654,-0.3377661826366162,-0.964991583905858,0.048113902700752276,-0.4123913732988903
0.6152130175418528,0.7922044413755004,0.04228804753245918,-0.711207456814101,0.5970774375073684,-0.042566741035341304
1.0617203510543598,0.11698884850614251,0.18584559851631033,-0.13832237897689495,0.8852599143245672,0.21699164826735096
0.761929126917999,-0.41661327148298233,-0.4745168454446538,0.3686641746547814,0.7999021567081319,0.39113157854314407
0.3028498021381411,-0.9888034401109321,0.12309508574232875,1.0177790683193144,0.22824603103411636,-0.0788754783280835
0.3455393247972594,0.9958149089671042,-0.053440172723967394,-1.03724925038455,0.3927506066011784,0.14785616050696626
0.9517013606207545,0.39486096525245035,0.11700935597954698,-0.4634764911684844,0.8121718340559122,-0.20589336925804147
0.4970459318858228,0.6468691302456547,0.4663145164945941,-0.799358826148901,0.698605542267021,-0.15100523082992734
0.3805895786436871,-0.8780765634244344,-0.23450567904115738,0.8674689547020865,0.3627120436255832,-0.13355108623238077
1.089342804914834,0.41078556462143745,-0.4420944724509651,-0.3710939084533764,0.8404867853528343,0.39663549680146026
0.9455789898164415,-0.06192025605822435,0.45371886759730173,0.05775814895096201,0.8222693585974233,-0.09800367044430691
0.47420822971786325,0.7817587735281256,0.03880728025873792,-0.7867796186880633,0.5333784618656287,-0.4935824253207015
1.022350677482481,0.5258091759255704,0.43258624109397337,-0.5148113995805877,0.7447515455017808,0.033428816036789155
0.4279287647835558,-0.7761748365876925,-0.3091793919583643,0.7501555219888005,0.43736501984203807,0.47524962211031496
1.0647336020200069,-0.18642482545058434,-0.3960397802492759,0.18076225842609606,1.1130477913064543,0.15090731329342666
0.09508627578399101,1.0696674134367845,-0.049864496449191,-0.917466519985185,0.10817808322317551,0.19565384818509668
0.015232865775185659,1.1635390426581425,-0.10160825665541984,-0.8982053480028337,0.016748142327007786,-0.05335883422189169
0.9286158283931519,-0.576030120387078,-0.3421807507911315,0.42505055210119796,0.9197731198380565,0.33410477126552907
0.889489889821816,-0.37502438471933,-0.22744480295288916,0.35377722240897547,0.8038591786840745,-0.41139449142627726
0.22380677723425565,-0.8502367926150481,0.27823218178898457,1.128473617511477,0.17280712472179105,-0.29724107706296
0.5057614169305572,-0.9594732611710921,-0.23587639440250008,0.8200046376530609,0.5561251027423894,-0.18946362463075428
1.1033101198246937,-0.28342186504260664,0.20417901082247825,0.2425947750629996,0.8941199548622336,-0.06381511441157595
1.075488303843318,-0.1027724142446393,-0.14582049519022455,0.08260370180393703,1.1594188944641286,-0.450044184917457
0.841452770164973,-0.09804958072507287,0.157005157936429,0.11336201770123208,0.8108165924572349,0.35488674422710664
0.6700078397865469,-0.8964836698994963,-0.08755044335511086,0.93942994311982,0.5264640453522413,-0.0628132998335581
0.6889567576894117,0.9167145197700918,-0.48434710032075523,-0.8009905125220084,0.5880647393792886,-0.38239162332221355
0.8963596595394451,-0.6729017055884636,-0.49847525710134966,0.5785179476055153,0.6396847821584614,0.38479271748208543
1.0018338955182082,0.2590297541675155,-0.20781274790274706,-0.22377111848998177,0.7786828844917939,-0.220668491736545
0.640982602040794,0.9033137528831338,-0.3841938470180869,-0.7061854187390686,0.5557533110200925,-0.49938282104631326
0.09361807159666125,-0.967266643526663,-0.03219780249957338,1.1153434772457351,0.09260166697361752,0.31828387032053507
0.6888227711906607,0.7339159221197566,-0.1103690940648242,-0.6758553098066886,0.791220711859439,0.4996514835109125
0.6633786410217293,0.7771487807074319,0.46193679107992147,-0.6370292378575381,0.6448301393454194,0.21679728996966297
0.5723536306790544,0.9062289381719312,-0.06727991057939142,-0.681374731190902,0.5088566599536923,-0.4721474421948114
0.7974847102093232,0.4714909624696256,0.44367405874014065,-0.4436239498209802,1.0307986305850672,-0.3546942657282638
1.0941795059652193,0.2520198659821915,0.38805369555393454,-0.2397271232692166,1.0360437126470556,-0.40172011567816557
0.2498052200293914,-0.8363404443413159,-0.145783781796459,1.0329145568923281,0.2732967524609676,0.28713906700755465
0.23529768003670198,-0.8645480773855854,-0.2500555134453828,0.8873712694668244,0.2460153968483109,-0.20037755862630613
0.807855530455885,0.30359618183349946,-0.08293351525020709,-0.27010757291118936,0.943538874828864,-0.2723887713841844
0.6853867361535791,0.5639599937186911,-0.23201628446763078,-0.4687068365922291,0.9006028281721604,-0.3487788731122148
0.018793614112064164,-0.9309492596284036,0.06387369566103218,0.8900645248034554,0.02074446640943487,-0.2797303761570784
1.0028502356882008,0.07572954923435175,-0.4998163374802088,-0.09992772470951711,1.1071551638017556,0.36686314918245755
0.8241915758758979,0.035264137451847935,0.09259352522709663,-0.04126936037609799,0.8776435891999333,-0.3047457525689644
1.1131208454015182,0.2598489835304768,-0.06036054767779431,-0.1818748584989686,0.9781659842932582,-0.1291722329928534
0.3988838950700633,-0.9261673259890548,-0.31163219804429065,0.9874227267363881,0.5517865719644663,-0.40778325499686796
1.0197163012853263,0.291805236091201,-0.32310956657866574,-0.3126200624873151,1.0159418882216,-0.1083216829329704
0.9202203729703423,0.3540168092263506,-0.28910990628696265,-0.37009829060989113,0.8552571754510662,0.3229029038516943
0.94161312118521,-0.6034350927036501,-0.3255515946906874,0.4971612802088076,0.7167834671098758,0.12609303531746452
0.8489659095396943,-0.46458116902862184,-0.2424917417159882,0.5002445482709862,0.8274001778144997,0.18925427743793655
1.1285736775965463,-0.3476966483265684,-0.1662969722467461,0.38064543790400873,0.7662074655268808,-0.06532835553932537
0.21568479532568,0.891842812588397,-0.12578089531279713,-1.0991806358874516,0.23752390054274222,-0.21981443692755886
0.22081369148495483,-0.8745086597794738,-0.2797237122044274,0.7891628294481405,0.1878605625900773,-0.29524773833406404
0.659228886036368,0.6430746574830728,0.029612219241199833,-0.7314866079768899,0.7824584304912422,-0.1822692755894213
0.9097509513993876,0.553118935029008,-0.41163505669649003,-0.5932221352282291,0.7667357094336686,0.49383407669125334
0.03968292675664399,1.0588900631396427,0.15042020375245868,-1.107071417521143,0.042824138602388595,0.1947993081835373
0.9377466844486367,-0.6462567020534041,0.04116369844224921,0.5126497820023296,0.9603681024747839,-0.25672449631098004
0.35203187186320894,-0.8637927298205952,-0.4715599289225372,0.8158835650403063,0.3170464262515469,-0.1878481779851311
0.5111003757187993,-0.7829435156562701,-0.08551921974698007,1.0470386095329993,0.4897555873301241,0.018115028473576822
0.6102940018795727,-0.7649906019612707,0.11897189517116202,0.7182811060344046,0.741824775313843,0.16980706476029162
