# A11,A12,tx,A21,A22,ty
0.817679,-0.002411,-0.054013,0.010216,0.964729,0.049746,-0.155939,0.089061
-0.961134,-0.116245,-0.056474,0.184591,-0.881555,0.076754,0.086590,-0.175062
0.584103,-0.596076,0.098432,0.712598,0.566897,0.030297,0.049112,-0.157885
0.212865,-1.053271,0.058088,1.308422,0.396637,-0.070751,0.285280,0.052372
0.455624,-0.972546,0.038336,1.051241,0.532963,-0.036696,0.186951,-0.002634
-0.845800,-0.126101,-0.064755,0.210544,-0.842568,-0.034787,-0.020486,-0.100849
0.415100,-0.944115,-0.037052,0.710164,0.393525,0.093548,-0.190382,0.086305
-0.639420,-0.653175,-0.040838,0.636694,-0.699119,0.024090,-0.125819,0.073056
-0.045538,-0.832200,-0.009759,1.084010,-0.016723,-0.094078,0.079358,-0.143475
-0.072068,-1.110017,-0.020982,0.938482,0.010328,-0.058469,-0.139325,0.130551
-0.865007,-0.299218,-0.081252,0.431955,-0.856627,-0.024428,0.062157,-0.120448
-0.125697,-1.148676,0.036710,1.079522,-0.114575,-0.027261,-0.024247,0.224013
1.053839,-0.614581,0.003153,0.619237,1.016993,-0.060074,0.137541,0.037979
0.079497,-1.100047,0.009752,0.953669,0.117553,-0.054181,-0.076994,0.024352
0.675018,-0.775166,-0.122656,0.851940,0.820911,-0.018094,0.100537,0.147519
0.696570,-0.721279,0.056912,0.686452,0.870218,0.016395,-0.009295,0.130547
0.090718,-1.203801,-0.005766,1.409658,0.142807,-0.064854,0.234135,0.112401
-0.371606,-0.822572,-0.070484,0.853532,-0.364192,0.044046,-0.049866,-0.009591
1.058948,-0.093745,0.013302,0.264689,1.020505,0.024845,0.027450,0.078837
-0.553104,-1.066865,0.055473,1.030914,-0.577301,0.116576,0.179537,0.012854
-0.235770,-0.726299,-0.088410,0.839274,-0.412593,0.038039,-0.117545,-0.093188
-0.770303,-0.421445,-0.052122,0.501846,-0.730923,0.035990,0.075755,-0.218734
-0.995284,-0.457515,0.103788,0.211892,-1.107547,0.014036,-0.012695,0.127385
-0.583159,-0.801166,0.092209,0.762613,-0.582591,-0.049346,-0.122232,0.003860
-0.129954,-0.993969,-0.112491,0.870271,-0.313689,0.058514,-0.031710,0.069622
0.941612,-0.599177,0.014065,0.584212,0.847617,0.125338,0.179499,0.044232
-0.938920,-0.597319,-0.013808,0.518790,-0.943679,0.012604,0.107563,0.019445
-0.618814,-0.417922,-0.024649,0.412575,-0.830638,-0.008522,-0.168001,-0.012565
-1.133715,-0.560175,0.070453,0.474885,-1.042780,0.008624,0.179881,0.134556
-1.011659,-0.909752,0.099319,0.638613,-0.780994,-0.034090,0.081117,0.229722
-0.805068,-0.307314,-0.083717,0.464310,-0.685937,-0.061099,0.013493,-0.141965
-0.734113,-0.912192,0.029334,0.889764,-0.745682,0.008761,0.042828,0.099372
-0.753040,-0.567563,-0.069521,0.599720,-0.695277,0.068963,0.140027,-0.089866
-0.771884,-0.475766,0.006213,0.529331,-0.654091,0.037860,0.036054,-0.186940
0.273958,-0.758990,-0.088753,0.709381,0.153600,-0.001461,-0.212713,-0.063397
-0.963653,-0.089914,-0.061829,0.189002,-1.112418,-0.043152,0.058602,0.061583
0.324164,-0.931351,0.115846,1.038929,0.353546,0.045730,0.060694,-0.010115
0.553136,-0.713332,0.027663,0.743309,0.306290,0.072871,0.071841,-0.264524
-1.013927,-0.538317,-0.057354,0.550993,-0.965274,0.013698,0.126701,0.035678
-0.181982,-1.058274,0.025407,0.998118,-0.264521,-0.074322,-0.131530,0.116396
0.226744,-0.995576,0.044652,1.076945,0.372470,-0.054331,0.146279,-0.033507
0.182313,-0.924503,0.064423,0.946628,0.114804,0.055172,0.119962,-0.145103
-0.218742,-0.933196,0.045448,0.998610,-0.168182,0.033047,-0.016211,-0.003544
0.259827,-1.097386,-0.038281,0.967802,0.177337,0.022527,-0.051778,0.081968
0.807030,-0.208611,0.075918,0.127640,0.685958,0.056371,-0.063582,-0.194629
0.237230,-0.987163,-0.044503,0.771203,0.311164,0.090818,-0.174296,0.179738
-0.934785,-0.548799,-0.031289,0.529209,-0.975192,-0.010249,0.032179,0.091741
0.630998,-0.753673,-0.077348,0.754452,0.649444,0.049353,-0.063444,0.117454
-0.646273,-0.344534,-0.090001,0.474059,-0.627084,0.030446,-0.034384,-0.227953
-0.816481,-0.121319,0.050866,0.165235,-0.976497,-0.061020,-0.253863,0.144066
0.945648,-0.245077,-0.035578,0.215477,0.914857,-0.033104,-0.030300,-0.115319
0.020590,-1.119492,-0.034085,0.969350,0.006100,-0.009651,-0.025988,0.134421
0.160955,-1.010746,0.000315,0.914782,0.209585,-0.031101,-0.025225,-0.016482
0.431569,-0.788858,-0.078813,0.916319,0.401677,-0.062486,-0.011961,0.002448
0.058446,-0.899611,0.063002,1.059407,0.019697,0.067006,0.059440,-0.119706
0.801204,-0.497295,-0.063952,0.538894,0.998484,-0.073113,-0.129530,0.174002
-0.408784,-0.967641,-0.068289,0.826883,-0.647915,-0.051593,-0.100305,0.164319
0.936826,-0.414124,-0.007964,0.457597,0.890761,-0.023618,0.045707,-0.025928
-1.052395,-0.108712,-0.049439,0.198517,-0.816834,-0.053643,0.164676,-0.143774
-0.168994,-0.978647,-0.024607,1.015156,-0.183351,-0.066952,-0.021242,-0.051340
-0.673787,-0.948040,0.066617,0.832141,-0.674838,0.040699,0.093385,0.124895
0.558500,-0.684379,-0.021976,0.785050,0.665244,-0.027001,-0.098510,0.042444
0.922658,-0.771625,-0.064417,0.739102,0.907562,-0.016150,0.032746,0.131432
0.451822,-0.924199,-0.013866,0.861811,0.272032,0.098772,-0.039622,-0.043702
0.591751,-0.804132,-0.031067,0.742131,0.820843,-0.075218,-0.193558,0.188607
1.134437,-0.222464,-0.027098,0.239707,0.963926,-0.022489,0.108080,-0.110956
0.937434,-0.074452,0.022416,-0.006717,0.951515,0.098999,-0.041818,0.052405
1.042780,0.018340,-0.078011,0.143315,1.241875,0.005187,-0.050623,0.229835
-0.731097,-0.273093,0.005305,0.209785,-0.876220,-0.023964,-0.215591,0.026095
0.571463,-0.850093,-0.025932,0.708148,0.538882,0.023122,-0.000802,-0.021346
0.077748,-0.939506,0.030368,1.026432,0.351095,-0.106732,0.022635,0.009267
0.736374,-0.874397,-0.113823,1.053644,0.503391,-0.018587,0.100543,0.020412
0.894684,-0.446375,0.011397,0.549093,0.966582,0.010001,0.044755,0.053514
-0.856851,-0.407213,-0.029359,0.567844,-0.892121,-0.092426,-0.047800,0.075311
0.929330,-0.282283,0.014287,0.320721,0.789713,-0.047924,0.065719,-0.214881
0.879168,-0.500149,-0.001521,0.637657,0.726965,0.042592,0.141424,-0.143299
0.960120,-0.466981,0.007380,0.607319,0.805950,-0.047390,0.073926,-0.071766
0.973249,-0.128797,0.088617,0.051312,0.962098,0.027044,-0.005993,-0.044545
0.281971,-0.809821,-0.015065,0.825091,0.071506,0.096299,-0.114540,-0.107944
-0.137579,-0.803280,-0.091690,0.810906,-0.290714,0.075556,-0.049571,-0.077573
-1.258667,-0.373846,0.045368,0.294947,-0.977737,0.058551,0.321022,-0.086488
0.267572,-0.856247,0.022511,0.845286,0.219377,0.081009,-0.035726,-0.050584
-0.364261,-1.054111,0.091638,1.056106,-0.240795,-0.057839,0.144470,-0.027635
1.100043,-0.362778,0.009136,0.438998,0.813915,-0.019850,0.085770,-0.066047
0.751772,-0.448290,-0.044656,0.467163,0.852788,-0.015323,-0.117959,0.065976
0.779113,-0.701306,0.047640,0.700395,0.857339,-0.022160,0.107246,-0.027602
-0.152601,-0.918263,-0.054101,0.849630,-0.257447,0.057970,-0.064455,-0.035483
0.712300,-0.330244,0.048322,0.146944,0.827608,0.070153,-0.249702,0.010555
0.184995,-1.137747,0.055940,1.003131,0.243624,-0.003434,-0.007646,0.138416
1.037683,-0.409043,-0.019692,0.673957,0.860518,-0.090794,0.276187,-0.177671
-0.865060,-0.142259,-0.111441,0.235476,-0.829707,-0.056281,-0.027264,-0.127301
0.430180,-0.988612,0.015103,1.038604,0.649794,-0.041431,0.098802,0.082238
-0.450247,-0.851895,0.054482,0.889247,-0.510752,0.114781,0.092858,-0.092365
-0.044019,-1.014106,-0.106541,0.898832,-0.102232,0.077960,-0.065513,0.140635
0.576454,-0.804370,-0.074424,0.819788,0.942310,-0.062250,-0.001538,0.240586
0.497755,-1.149671,0.033860,1.122795,0.744131,-0.113120,0.097821,0.189829
0.210939,-0.992425,0.074981,1.014597,0.280024,-0.043030,-0.028178,-0.042585
0.651581,-0.586132,0.062356,0.356869,0.654487,0.072026,-0.092329,-0.152881
-0.453745,-0.936604,0.036302,1.073406,-0.306237,0.103933,0.259987,-0.095560
0.328232,-0.855553,-0.072428,0.836010,0.171855,-0.051718,-0.153403,-0.085970
-0.689250,-0.593570,-0.020523,0.790845,-0.748033,0.078130,0.035318,-0.066717
-0.366994,-0.984025,-0.063625,0.940395,-0.359918,0.075729,0.155994,0.002501
0.844563,-0.664848,0.117107,0.587420,0.850449,-0.005124,0.045934,-0.021383
-0.950451,-0.733201,0.007520,0.882600,-0.789906,-0.000759,0.190847,0.047566
0.221191,-0.734848,-0.008815,0.680268,0.170640,0.101961,-0.118099,-0.148402
-0.576751,-0.776634,-0.060611,0.694786,-0.605002,0.075547,-0.030299,0.058885
-0.968419,-0.176609,-0.093007,0.359292,-0.881958,-0.027939,0.054936,-0.111974
-0.300202,-0.612467,-0.049074,0.696721,-0.461028,0.077958,-0.075449,-0.220325
0.599673,-0.750542,-0.061648,0.960120,0.512423,-0.045752,-0.023450,-0.012529
0.730420,-0.777419,-0.127859,0.868507,0.816727,-0.011552,-0.048516,0.168541
-1.151020,-0.637817,0.091564,0.438847,-1.092503,0.051708,0.061140,0.131327
-0.050956,-0.917750,-0.046944,1.000550,-0.188867,0.003025,-0.069198,-0.069813
0.520581,-0.941665,-0.028989,0.963462,0.724517,-0.094579,0.013267,0.096933
0.027954,-0.928460,-0.092118,0.816153,-0.123638,0.056916,-0.155477,-0.022186
1.104142,-0.412833,0.048573,0.363935,1.130129,-0.011237,0.096322,0.130573
-1.025898,-0.008767,0.083744,0.001838,-0.936831,-0.006943,-0.122377,0.040001
1.258262,-0.547845,0.016013,0.919916,1.187969,-0.079527,0.448131,0.120174
0.755754,-0.562370,0.004920,0.437545,0.598140,0.030026,-0.064966,-0.169476
-0.803159,-0.443219,0.007889,0.470713,-0.909878,0.086014,-0.082594,-0.072181
0.573550,-0.723305,-0.033604,0.599751,0.680005,0.009039,-0.170202,0.077892
-0.801564,-0.564296,0.065198,0.497396,-0.935112,0.019037,-0.102203,0.077038
0.714299,-0.850862,0.050307,0.851383,0.666887,-0.079642,0.071005,-0.049455
-0.238676,-1.035447,0.008784,0.964301,-0.182643,-0.088482,-0.137832,0.173660
0.971373,-0.425641,-0.022413,0.660963,1.232119,-0.118116,0.036520,0.261267
0.670174,-0.986557,0.117533,0.956224,0.632585,0.004636,0.153882,-0.009657
-0.801553,-0.072347,-0.105104,0.259161,-0.869270,-0.061449,-0.092639,-0.025203
-0.335461,-0.972586,0.083049,1.089904,-0.081341,-0.016638,0.169771,-0.082853
-1.318536,-0.512522,0.092732,0.250425,-1.106058,0.065966,0.314221,0.053346
-0.588694,-0.820772,0.037584,0.667774,-0.650925,0.003371,-0.118065,0.023199
1.069672,-0.018067,-0.104821,0.192811,0.979795,0.062194,-0.044895,0.152873
-0.897755,-0.628484,0.105540,0.645097,-0.600101,-0.024316,0.094203,-0.107190
-0.678877,-0.612657,0.021718,0.557687,-0.758343,-0.076254,-0.188133,0.131871
0.536855,-0.849540,0.089886,0.902730,0.722022,-0.033288,0.157111,-0.022686
-1.106624,0.064868,-0.039642,-0.073520,-1.045512,0.084979,0.129186,-0.111014
0.611274,-0.678869,0.083030,0.602032,0.453243,0.040989,0.008994,-0.215978
-1.048496,-0.309600,0.012555,0.317498,-1.011358,-0.029097,0.005880,0.099537
0.726616,-0.717477,0.104109,0.755763,0.732061,0.009466,0.123829,-0.070059
0.789981,-0.313944,0.030520,0.223576,0.894923,0.074704,-0.152898,0.061292
-0.909152,-0.146858,0.038899,0.160985,-0.881432,-0.075131,-0.150036,0.025607
0.216812,-1.017005,-0.014652,0.799194,0.211181,0.038654,-0.147399,0.086701
-0.578665,-0.468233,-0.064877,0.592917,-0.747722,0.042458,-0.151189,-0.113164
-0.331291,-1.069117,0.086841,0.860878,-0.219258,-0.034496,-0.081358,0.096815
0.487891,-1.006633,0.013611,0.998039,0.742254,-0.045171,0.098541,0.149065
-0.365919,-0.988944,0.047526,1.090333,-0.336450,0.074416,0.234797,-0.062744
-1.031839,-0.143444,0.013778,0.111233,-1.047276,0.014439,0.059368,-0.047604
0.880673,-0.665000,-0.104717,0.694557,0.951059,0.018771,0.100596,0.160480
1.269996,-0.277057,0.028617,0.274455,1.073194,-0.028007,0.241310,-0.021813
-1.246444,-0.348476,0.020226,0.101759,-1.208720,0.024273,0.134517,0.222581
-0.845818,-0.553141,0.021425,0.495080,-0.652145,-0.027304,0.013902,-0.052839
1.197428,-0.182803,-0.029491,0.282002,1.040085,-0.083198,0.155903,-0.047118
0.094819,-1.013607,-0.059855,1.039797,-0.014084,-0.093241,-0.036789,0.028420
-0.664642,-0.216856,-0.085175,0.393657,-0.848337,-0.065428,-0.179247,-0.037058
-0.074673,-0.913103,0.096727,1.003616,0.014482,-0.007640,0.023557,-0.128721
-0.200049,-1.221715,-0.017492,1.035786,-0.268691,-0.043342,0.053050,0.163079
-0.487639,-0.782593,-0.037810,0.802361,-0.644863,-0.078224,-0.133724,0.120322
-0.152512,-0.899546,-0.056979,0.869869,-0.090767,-0.033850,-0.065166,-0.001206
-0.985006,-0.199978,-0.011285,0.422311,-1.083681,-0.069884,-0.011110,0.064602
0.870851,-0.503451,-0.014695,0.494034,0.737094,0.072590,-0.032182,0.009955
-0.848965,-0.901521,0.020147,0.775132,-0.932226,-0.074167,0.039414,0.267598
0.772951,-0.626131,-0.035758,0.760516,0.795827,-0.083634,0.090281,-0.030423
1.066128,-0.134560,-0.089884,0.258802,1.200871,0.026941,0.120802,0.136636
-0.343177,-1.041589,0.047140,0.889916,-0.193816,-0.048603,-0.058563,0.087442
-0.545462,-0.661639,0.017428,0.616794,-0.649916,0.039085,-0.138367,-0.060576
-0.824518,-0.476721,-0.016627,0.502797,-0.930855,0.028878,0.046729,-0.025617
-0.728834,-0.065191,-0.047733,0.231695,-0.857477,-0.068106,-0.218793,0.006366
0.119116,-1.115995,0.015278,1.051536,0.360431,-0.023644,0.114655,0.135534
0.123015,-0.881943,0.033413,0.836107,0.055377,0.025287,-0.098732,-0.124369
-0.737537,-0.807665,-0.003576,0.976997,-0.661489,-0.008890,0.165821,-0.011856
-0.432071,-0.905947,-0.051241,0.975090,-0.611087,-0.015705,-0.018589,0.079342
0.116696,-0.957741,-0.036965,0.873661,0.115422,0.028713,-0.079594,0.035324
-0.238936,-0.936612,0.030303,1.196997,-0.050026,-0.063386,0.169438,-0.053109
1.027051,-0.125623,-0.065504,0.231619,1.007024,-0.039328,0.056163,-0.049495
0.379879,-0.778005,-0.068748,0.746046,0.258053,0.077188,-0.083982,-0.101118
0.725068,-0.428776,-0.004194,0.209071,0.527518,0.111087,-0.174823,-0.204000
-0.752260,-0.755828,-0.024438,0.856197,-0.637810,-0.041056,0.097184,0.018325
1.214420,-0.183549,0.017858,0.175118,1.066402,-0.040848,0.200890,-0.024458
-0.725795,-0.611031,-0.024871,0.668573,-0.687919,-0.049896,-0.047523,-0.010150
0.106766,-0.824442,-0.023809,0.752945,0.020615,0.059584,-0.128101,-0.128774
-0.805480,-0.236158,-0.017191,0.194990,-0.870848,-0.033231,-0.133812,-0.010232
0.203205,-0.843931,-0.027706,1.000016,0.069127,0.033216,0.084614,-0.157103
0.766840,-0.847946,0.017234,0.868063,0.823329,-0.013173,0.064927,0.060253
0.744750,-0.250806,0.007215,0.005147,0.794897,0.064186,-0.272386,-0.028849
-0.264526,-0.995375,0.023294,0.889754,-0.341655,0.096844,-0.019212,-0.001117
0.983276,-0.373162,-0.105389,0.457083,0.868436,0.002493,0.031824,-0.015607
-0.282732,-0.551818,-0.097979,0.692456,-0.517495,0.004889,-0.134755,-0.133446
1.076130,-0.130540,-0.053903,0.267902,1.127607,-0.094719,0.003251,0.048074
0.947548,-0.271022,0.023979,0.260638,0.889926,-0.095771,0.042304,-0.162017
-0.511953,-0.750324,0.017516,0.865855,-0.473405,0.034343,0.134692,-0.176948
-1.033388,-0.455233,0.065164,0.310054,-1.113460,0.063881,0.100298,0.028236
0.428437,-0.775672,0.002688,0.712230,0.388214,0.075387,-0.101257,-0.027033
-0.777620,-0.581346,0.044587,0.430771,-1.024431,-0.066968,-0.114788,0.174774
0.340841,-1.018151,0.014136,1.044146,0.523536,-0.011344,0.062415,0.122326
0.832490,-0.462469,0.086824,0.433977,0.856197,-0.023049,-0.036421,-0.011203
-0.865280,-0.261947,-0.042112,0.234442,-0.957523,0.058601,0.040811,-0.107296
0.881608,-0.293298,-0.105109,0.146821,1.014881,0.066664,-0.119704,0.085964
0.444939,-0.832255,0.016956,0.991854,0.264723,0.081018,0.128298,-0.130707
-0.638228,-0.633318,0.010449,0.547715,-0.693674,-0.036879,-0.106265,-0.067980
0.428509,-1.007815,0.062518,1.030111,0.430501,-0.015937,0.117638,0.032712
0.498185,-0.856557,0.111762,0.824391,0.472136,0.023640,0.077284,-0.125782
0.661242,-0.875627,0.098469,0.817501,0.854642,-0.033771,-0.006829,0.150479
-0.633087,-0.327341,-0.075854,0.487470,-0.812862,-0.065000,-0.241635,0.022636
0.600768,-0.800065,0.023608,0.942029,0.665906,-0.086454,0.122025,-0.005066
-0.326376,-0.576084,-0.122583,0.665598,-0.475979,0.012494,-0.191796,-0.091602
-0.404065,-0.562615,-0.074476,0.700334,-0.467852,0.061403,-0.079253,-0.199357
0.918552,-0.387902,0.059742,0.341094,0.802573,0.081669,0.075077,-0.130000
-1.185844,-0.300263,-0.016879,0.097311,-1.242883,0.056276,0.141530,0.192841
-1.046378,-0.029848,-0.013554,0.011186,-0.981571,0.076974,0.000383,-0.043621
0.217926,-1.051666,-0.017135,1.024955,0.316606,-0.016333,0.049739,0.033912
0.268706,-1.074726,-0.061845,1.008466,0.038924,0.021453,-0.001848,0.060891
0.900526,-0.384280,-0.007570,0.301275,0.791400,0.033273,-0.060355,-0.034120
-0.952591,-0.734689,0.034171,0.615784,-0.896645,-0.020996,0.017063,0.182888
0.793408,-0.375848,0.032330,0.303301,0.649848,0.044295,-0.126780,-0.156032
0.871250,-0.384907,0.034591,0.564551,0.962936,-0.071327,0.111262,-0.047269
0.645431,-0.660103,0.128398,0.743316,0.513042,-0.008868,0.174948,-0.237341
0.053441,-0.893276,-0.057930,0.925303,0.019826,-0.056917,-0.125318,-0.038027
-0.987722,-0.193410,-0.014604,0.078096,-0.941839,0.068306,0.082185,-0.148456
0.384385,-0.884323,-0.010777,0.719457,0.202120,0.083217,-0.179241,0.002659
0.061617,-1.365921,0.052949,1.240628,0.258393,-0.067614,0.142128,0.306299
0.478259,-0.898553,-0.001657,0.743899,0.471506,0.017214,-0.042455,-0.008320
0.892829,-0.655408,-0.034916,0.798118,0.983130,0.011215,0.221576,0.121727
0.909406,-0.136558,0.094662,0.206979,0.920471,-0.019800,0.001902,-0.033786
1.111890,-0.075864,-0.060856,0.382198,1.262961,-0.098469,0.186999,0.228265
0.813079,-0.305357,-0.022243,0.268220,0.970908,0.063268,-0.134498,0.060722
0.978474,-0.191191,-0.004817,0.046957,1.083407,0.027750,-0.035402,0.078324
0.811396,-0.757735,0.027882,1.056618,0.984094,-0.067954,0.304221,0.149937
-0.636927,-0.929168,0.100032,0.923768,-0.449514,-0.049319,0.006849,0.049226
-0.824887,-0.079235,0.017639,0.254917,-0.850107,-0.088404,-0.137935,-0.125330
-0.625008,-0.883126,-0.023797,0.967750,-0.547383,0.000841,0.066920,0.030966
-0.826821,-0.176009,-0.092679,0.273558,-0.864694,0.006812,-0.090581,-0.013477
0.285050,-0.849144,-0.047645,0.930858,0.222418,-0.045641,-0.021026,-0.125222
0.881383,-0.300288,-0.047528,0.174083,1.059369,-0.019632,-0.062644,0.003477
-0.801635,-0.563786,0.051155,0.482796,-0.906831,-0.124666,-0.080789,0.143163
0.626747,-0.649385,0.106071,0.637234,0.700864,-0.031340,-0.037209,-0.091932
0.774316,-0.430245,0.014193,0.330650,0.692586,0.071116,-0.068665,-0.162584
0.680879,-0.394676,0.008344,0.328746,0.542398,0.112675,-0.140910,-0.187791
-0.917086,-0.824798,0.053781,0.895939,-0.812377,0.035407,0.185341,0.046900
0.684112,-0.278061,0.039371,0.057994,0.697993,0.103311,-0.205444,-0.123053
-0.077695,-1.115053,0.060312,1.188167,0.098480,-0.080574,0.034487,0.165280
0.001630,-0.776325,0.010319,0.802333,-0.089777,0.056268,-0.048739,-0.198265
0.844595,-0.655123,-0.010659,0.711491,1.000949,-0.110384,-0.010529,0.155354
-0.476531,-1.085273,-0.004629,0.921390,-0.447112,-0.085571,-0.082388,0.194918
0.831467,-0.833732,-0.047934,0.867340,0.787596,0.047864,0.120630,0.189323
0.942999,-0.147709,0.088786,0.215754,0.866465,-0.025561,0.058975,-0.136877
1.052595,-0.180194,0.011645,0.285376,0.819013,-0.035975,0.184936,-0.174452
-0.990948,-0.958331,0.114338,0.705378,-0.989351,-0.004732,0.084626,0.306353
-0.628543,-0.805668,-0.016070,0.917136,-0.603538,0.098161,0.117965,-0.043895
-0.932868,-0.176571,0.023573,0.232741,-0.961684,-0.061047,-0.019800,-0.017868
-0.864208,-0.967911,0.103159,0.924332,-0.554698,-0.018156,0.308703,-0.029223
-0.641968,-0.958448,-0.026702,0.906555,-0.570174,0.093302,0.131877,0.023413
1.027010,-0.276756,0.065584,0.343363,1.169871,-0.085768,0.037829,0.101578
-0.118180,-0.929489,0.006734,0.956001,-0.055181,-0.025185,-0.059975,0.015671
-0.870318,-0.401643,-0.029138,0.480993,-0.790958,0.085919,0.112004,-0.226405
-0.982047,-0.277830,-0.044310,0.404086,-0.954376,-0.087141,0.045255,0.028620
0.805871,-0.247582,0.047802,0.063639,0.659388,0.108084,-0.075165,-0.199038
-0.531596,-0.943245,0.016944,1.218770,-0.380076,-0.100462,0.161112,-0.022683
0.384171,-0.832863,-0.033256,0.989085,0.267612,0.049451,0.115742,-0.107592
-1.414748,-0.713638,0.103261,0.416047,-1.216389,0.032640,0.303298,0.292840
0.833444,0.074763,-0.063609,-0.018974,1.092584,0.031901,-0.230928,0.197695
0.154099,-0.991222,0.001873,0.979854,-0.031171,0.070991,0.055326,-0.055188
-0.855663,-0.700305,0.060013,0.494417,-0.908798,0.055209,-0.095808,0.120774
-1.061286,-0.295395,0.050389,0.102780,-1.123066,-0.039608,0.028466,0.084511
-0.386379,-0.843560,-0.089977,0.931812,-0.476997,0.019141,-0.028143,-0.008869
-0.667537,-1.085507,0.026175,0.992302,-0.559456,0.069316,0.227933,0.062792
-0.320823,-0.815252,0.048758,0.869269,-0.313706,0.093952,-0.010308,-0.163449
0.123153,-0.803696,-0.002251,0.781337,-0.074065,0.060222,-0.102265,-0.194894
0.504829,-0.772532,-0.022759,1.072853,0.386609,-0.020781,0.221636,-0.156856
0.436454,-0.959196,0.035130,0.927656,0.490997,0.077130,0.036771,0.025842
0.374315,-0.655277,-0.008096,0.680491,0.349550,0.099840,-0.093648,-0.149182
-0.147924,-1.185633,0.046667,1.102815,0.009282,-0.084335,0.010903,0.138470
0.456642,-0.739930,-0.066530,0.617117,0.266612,0.075671,-0.266336,-0.054844
-0.703561,-0.793056,0.012090,0.577559,-0.652607,-0.109497,-0.092204,0.160315
0.857229,-0.857992,0.084401,0.943263,0.863299,0.004694,0.269008,0.086758
-0.246195,-0.961251,-0.039774,0.992101,-0.260549,-0.014351,-0.066725,0.059699
-0.538950,-0.749749,-0.014221,0.701398,-0.425935,-0.053738,-0.117747,-0.012979
0.930267,-0.054463,0.070835,0.016099,1.018072,0.065062,-0.007431,0.100849
0.842713,-0.340244,0.075796,0.234134,1.013171,0.024245,-0.032903,0.064254
-1.025965,-0.387293,0.038272,0.279408,-0.982720,-0.045244,0.043446,-0.001085
-0.919499,0.035319,-0.078266,-0.020103,-1.074470,0.045385,0.001415,0.001792
-1.062843,-0.231879,0.034208,0.367258,-1.013677,-0.086636,0.030672,0.049337
0.275244,-0.933463,0.096483,1.035888,0.240998,-0.026552,0.120878,-0.097755
-0.966651,-0.256837,-0.000971,0.236510,-0.875590,0.048504,0.054592,-0.109495
0.336870,-0.884104,0.047603,0.826625,0.305235,0.000820,-0.109720,-0.016220
0.176794,-1.035992,-0.038630,0.960576,0.243477,-0.066592,-0.069480,0.100752
1.083539,-0.354143,0.097204,0.218853,1.019969,-0.076620,0.090033,-0.068111
-0.678795,-0.468914,-0.041419,0.522942,-0.755649,0.014347,-0.020232,-0.151721
1.046156,0.050513,-0.087398,-0.051921,1.185604,0.045401,-0.122378,0.192128
0.148062,-0.923028,-0.037508,0.785734,-0.022812,0.069198,-0.218331,-0.011130
-1.038134,-0.569004,0.006708,0.582967,-1.008487,-0.032061,0.064263,0.158654
0.157692,-1.055681,0.031628,1.112366,0.201231,-0.076629,0.000243,0.031868
1.224158,-0.025685,0.010618,0.142787,1.111466,-0.002220,0.188429,0.044234
-0.832927,0.057612,-0.052457,0.095692,-0.720678,-0.073204,-0.100769,-0.138228
-0.704092,-0.429692,-0.065465,0.552682,-0.825104,0.065470,0.046342,-0.145230
-0.056476,-0.901713,0.023858,0.999225,0.044285,-0.026902,0.058739,-0.120729
0.729508,-0.915837,-0.042119,0.763583,0.955671,-0.051854,-0.088339,0.335489
-0.689939,-0.702888,-0.038451,0.628946,-0.707533,-0.025758,-0.029125,0.029556
-0.672807,-0.518922,-0.026878,0.671325,-0.669774,-0.047156,-0.051308,-0.099367
-1.017665,-0.732226,0.061472,0.748990,-0.836761,0.074000,0.259718,-0.059318
-0.113736,-0.909232,0.007812,0.690935,-0.268624,0.095612,-0.165125,-0.029561
-0.604454,-1.103078,0.101754,0.927336,-0.528802,0.000525,0.111588,0.125384
1.005902,-0.242155,-0.041303,0.298474,0.829338,-0.025400,0.051675,-0.132340
1.165193,-0.342494,-0.035704,0.491541,1.032652,-0.093170,0.159453,-0.032813
0.716830,-0.636879,0.017970,0.629065,0.871391,0.010723,-0.095990,0.149447
-0.452074,-0.601092,-0.060303,0.732072,-0.528494,0.025665,-0.158246,-0.082838
1.107517,-0.080988,-0.066759,0.087741,0.989304,0.067647,0.006880,0.066133
-0.720792,-0.897126,0.058578,0.799729,-0.521807,-0.028424,0.035623,0.031488
0.646858,-0.780399,-0.003321,0.745042,0.644273,0.051252,-0.009965,0.108480
-0.891906,-0.260180,-0.024107,0.135517,-1.162210,0.083724,-0.084573,0.151624
0.745187,-0.643468,0.002894,0.680971,0.871146,0.005684,0.025589,0.138221
-0.918470,-0.061591,-0.009424,0.129937,-0.965165,-0.063794,0.018487,-0.033722
0.919488,-0.416067,0.075243,0.522389,0.699615,-0.009880,0.230926,-0.299794
-1.006172,-0.698797,0.073691,0.633848,-0.816438,-0.007294,0.168127,-0.033502
-1.061374,-0.037853,0.041504,0.049215,-0.977610,0.007175,0.085492,-0.092126
0.544452,-0.792078,-0.076561,0.721528,0.500066,-0.028792,-0.178667,0.085350
0.416401,-0.809501,0.042529,0.666005,0.555194,0.071744,-0.059538,-0.019641
0.562054,-0.674815,0.004603,0.590824,0.357237,0.124211,0.011241,-0.217919
1.031075,-0.217009,0.083212,0.179187,0.764111,-0.031267,0.101974,-0.208133
0.662388,-0.551815,-0.010259,0.400055,0.556523,0.089452,-0.180113,-0.060231
0.734262,-0.324938,-0.001594,0.286830,1.020486,-0.024439,-0.150811,0.083374
